13186	8088	8.471666666666668
11333	14151	10.523333333333333
8089	13689	11.651666666666667
9138	12310	13.875
12928	stop_424_287029	14.065
stop_187_7129	stop_188_7229	5.946666666666667
18232	10065	10.883333333333333
9904	12983	11.751666666666667
13586	stop_227_36219	4.293333333333334
13546	13547	0.6483333333333333
7572	10819	12.233333333333333
18244	stop_204_12619	6.489999999999999
8399	7969	4.2733333333333325
stop_189_7349	stop_322_117329	6.02
8643	8222	11.656666666666666
12911	18079	11.94
18152	10168	13.879999999999999
7490	7483	7.326666666666667
stop_239_37919	stop_240_38219	2.9016666666666664
10065	7418	12.801666666666668
10426	13440	5.62
11009	stop_242_38819	9.251666666666667
13161	9716	4.64
13811	11213	10.591666666666667
18127	8950	10.188333333333333
7962	7969	0.9
7646	17627	10.128333333333334
7410	8389	10.703333333333335
13239	13228	8.0
17836	12310	2.9050000000000002
18071	17744	5.796666666666667
10096	10095	6.444999999999999
13679	stop_277_56729	4.733333333333333
10444	8195	13.33
12139	10202	3.8800000000000003
18025	7808	14.979999999999999
12851	10724	14.866666666666667
8130	17955	15.368333333333334
7400	7398	13.301666666666668
9139	7444	10.633333333333333
11769	10454	12.531666666666666
13419	11462	8.001666666666667
7991	11008	13.785
12909	7977	16.988333333333333
18294	10500	10.485000000000001
18267	18269	10.256666666666666
12321	13731	10.293333333333333
10092	10507	4.8533333333333335
8298	10848	5.701666666666667
18332	stop_12_20	13.693333333333333
17816	10634	5.86
8103	stop_283_57629	4.2683333333333335
10559	12010	15.638333333333332
8300	18127	10.313333333333333
17824	18256	14.988333333333333
stop_221_32529	stop_222_35719	7.961666666666667
13760	stop_323_126219	8.453333333333333
9910	9754	9.223333333333333
8402	12951	17.584999999999997
9569	17864	7.016666666666667
12342	18370	10.373333333333333
8374	7390	12.078333333333335
9542	11169	9.165
18333	12314	10.653333333333334
7905	stop_203_12529	11.641666666666667
11508	13671	10.233333333333333
18271	17379	16.271666666666665
13707	13656	11.278333333333334
18274	stop_1487_373619	9.831666666666667
stop_264_45419	stop_264_45429	0.6133333333333333
stop_254_42429	stop_331_254829	12.636666666666667
8770	stop_257_43519	13.156666666666666
10407	10408	4.008333333333334
8447	11657	11.145000000000001
9935	stop_257_43519	9.013333333333332
7457	stop_574_304039	7.975
7891	stop_204_12639	14.04
18291	18389	9.181666666666667
10125	12328	10.036666666666667
8478	stop_9_18	11.95
12900	12908	7.921666666666667
stop_299_63229	stop_301_63719	14.993333333333334
7395	11079	12.05
13640	13716	7.906666666666666
13681	10544	11.201666666666666
17956	stop_323_126229	9.908333333333333
13801	13811	1.5183333333333333
stop_207_12929	stop_386_285929	15.448333333333332
13843	13844	16.85
13905	13042	2.955
18332	12909	9.441666666666666
12807	12806	4.375
7439	17964	15.65
stop_305_71529	stop_306_71619	6.901666666666667
10190	18183	6.89
18092	13699	8.85
13908	9292	3.65
17283	stop_345_268829	9.406666666666666
18056	stop_575_304119	13.871666666666666
stop_204_12629	stop_568_303239	11.354999999999999
17283	9904	9.241666666666667
13179	stop_225_36029	14.865
8359	12677	10.21
13587	stop_224_35919	11.298333333333334
17861	stop_273_46529	12.33
9740	12242	4.7266666666666675
12070	7471	11.098333333333333
13676	13094	17.676666666666666
7511	stop_222_35719	13.628333333333334
13001	12988	7.02
14141	13390	15.538333333333332
8137	stop_298_63039	11.81
7417	7395	9.908333333333333
13631	stop_219_32219	11.860000000000001
8669	8365	10.479999999999999
stop_189_7349	stop_202_12419	17.401666666666664
8608	stop_303_68129	8.173333333333334
12841	13036	16.406666666666666
13645	14082	6.255
18014	18017	3.8833333333333333
12594	stop_1489_127129	10.488333333333333
10210	10039	8.648333333333333
9688	10987	12.563333333333333
10466	10467	1.5516666666666665
13667	9549	11.651666666666667
12852	stop_306_71619	5.0616666666666665
7533	8708	6.7716666666666665
8780	8777	10.446666666666665
stop_335_260819	stop_568_303239	7.98
11804	11961	11.258333333333333
7805	7809	8.7
9926	stop_571_303729	10.358333333333333
18064	18065	14.528333333333334
stop_8_16	stop_245_40729	12.203333333333335
17919	17950	12.958333333333334
18017	18016	1.5066666666666668
18292	12900	7.35
10489	10460	4.321666666666667
17914	stop_246_40849	8.873333333333333
12880	stop_199_11229	11.603333333333333
17591	17478	1.675
18289	stop_1494_373129	10.254999999999999
18161	stop_276_56139	9.138333333333332
18024	8363	20.44333333333333
8798	7503	9.756666666666666
9139	12570	8.163333333333334
7402	17562	12.048333333333334
13900	13114	3.6883333333333335
12910	18312	9.823333333333332
9932	11742	11.406666666666666
13177	13186	1.6916666666666667
7893	stop_224_35929	1.0966666666666667
8090	stop_282_57529	13.591666666666667
11024	9629	10.993333333333334
8975	8974	3.115
18235	18234	1.595
8632	8097	3.3833333333333333
10313	stop_346_269019	6.166666666666667
17912	stop_575_304129	5.266666666666667
13722	stop_187_7129	11.629999999999999
10648	stop_226_36129	10.728333333333333
7804	stop_318_96019	12.646666666666667
13696	18312	2.683333333333333
8898	stop_203_12559	13.854999999999999
stop_189_7339	stop_1234_362119	11.935
12321	7962	8.725
7462	stop_202_12429	10.83
12037	12034	10.486666666666668
13225	13228	9.638333333333332
9549	stop_279_57129	13.181666666666667
10379	10401	0.5033333333333333
8791	9470	0.8916666666666667
11515	12871	8.088333333333333
9895	stop_255_42919	13.078333333333335
stop_189_7329	stop_204_12619	13.45
13131	8447	12.368333333333334
7412	7421	6.6066666666666665
10114	stop_306_71629	9.246666666666666
7509	7386	9.045
13492	17956	4.79
14045	13234	6.368333333333334
8018	stop_252_42029	12.998333333333333
11506	17626	11.47
7687	17815	7.878333333333333
7971	stop_330_254319	13.425
12137	12136	0.7966666666666666
10500	stop_272_46419	15.576666666666666
7420	7426	11.211666666666668
18004	18011	1.9933333333333332
7956	stop_255_42919	5.489999999999999
11118	11132	11.020000000000001
13687	10706	11.65
8636	7650	12.028333333333334
11474	13474	10.033333333333333
12907	stop_12_19	7.163333333333333
9120	11248	6.975
8537	10262	8.448333333333332
18328	8002	10.42
8097	stop_283_57619	13.575
10378	17398	21.748333333333335
13062	13664	10.571666666666665
9035	9034	2.268333333333333
12070	stop_322_117319	4.235
13329	10706	8.085
13058	stop_1_2	17.148333333333333
18244	12402	13.038333333333332
11913	stop_852_324249	6.541666666666667
12135	13300	15.34
12997	13005	4.5216666666666665
12139	11172	9.5
9895	7948	10.088333333333333
12962	17546	12.361666666666668
8021	7948	7.0600000000000005
8127	8075	1.215
12010	stop_782_314129	13.365
8089	12941	13.201666666666666
12352	stop_253_42319	13.661666666666667
10444	13637	11.978333333333333
13179	8103	6.6899999999999995
9878	stop_221_32529	8.25
7392	stop_1486_372419	7.42
8371	8328	9.331666666666667
12860	12915	15.823333333333332
10318	9967	12.805
12307	stop_217_32019	11.703333333333335
9429	13084	11.3
7515	13905	15.42
13302	10957	12.308333333333334
10262	12575	11.905
17546	17547	1.5583333333333333
10448	10596	15.546666666666665
7418	9916	11.696666666666665
11321	12840	12.301666666666668
12323	stop_13_26	12.821666666666665
12877	stop_207_12919	15.006666666666666
10037	10208	11.248333333333333
13664	stop_2_5	5.675
7822	stop_221_32529	12.520000000000001
10724	14130	9.095
12521	10465	7.383333333333334
stop_272_46429	stop_273_46519	7.0649999999999995
8923	18384	18.316666666666666
17541	17546	10.004999999999999
17760	stop_240_38219	8.628333333333334
9119	8361	11.013333333333332
12845	11311	13.618333333333334
8617	8618	0.6433333333333333
stop_321_115429	stop_386_285929	16.003333333333334
10164	stop_1488_3329	4.281666666666666
18055	stop_2_5	6.366666666666666
8635	13403	6.08
9644	10788	1.5833333333333333
stop_330_254329	stop_571_303729	9.433333333333334
7419	7416	8.731666666666666
8798	9167	4.22
12886	8616	10.253333333333334
10181	17599	16.721666666666668
11420	stop_240_38219	11.43
10561	10239	12.128333333333334
10849	13710	14.045
13699	17779	7.596666666666667
13075	10782	13.193333333333333
11472	13446	10.656666666666666
stop_5_10	stop_230_36519	7.138333333333334
9701	13021	6.3133333333333335
12999	stop_300_63419	12.938333333333333
12948	8404	4.645
7993	stop_243_39219	13.343333333333334
12888	stop_574_304039	14.85
9686	17827	0.7016666666666667
7572	13608	22.51833333333333
8015	stop_250_41819	12.120000000000001
11977	13042	15.025
12354	stop_257_43529	14.836666666666668
10855	12930	5.175
11970	12609	5.703333333333333
stop_1492_372619	stop_1494_373129	5.1866666666666665
9546	17507	18.990000000000002
12300	10209	13.535
12975	stop_246_40839	2.3183333333333334
12883	stop_199_11219	6.801666666666667
10188	10277	8.841666666666667
12931	stop_243_39219	15.253333333333334
10116	stop_305_71529	4.591666666666667
7371	9981	13.718333333333334
7432	12966	8.145
7448	7489	9.558333333333334
7983	stop_240_38229	5.23
13617	11741	16.915
7977	stop_571_303719	9.125
stop_575_304129	stop_1556_381029	8.29
18057	9118	7.036666666666666
17696	8925	11.398333333333333
8125	12926	12.221666666666666
11332	11438	8.086666666666666
9978	17951	4.363333333333333
18092	17778	16.946666666666665
11914	18003	19.426666666666666
8858	8859	2.0416666666666665
13660	stop_276_56129	11.106666666666666
8144	10108	8.915
10212	18309	13.788333333333332
17861	11741	13.818333333333333
7488	7458	11.013333333333332
stop_290_61019	stop_293_61329	14.591666666666667
10502	11748	7.341666666666667
13201	11158	11.520000000000001
13222	17179	5.766666666666667
10491	10455	13.370000000000001
8972	11638	12.141666666666667
13127	11182	13.611666666666668
8214	8781	7.175
7535	13188	9.978333333333333
13049	13657	10.068333333333333
10465	9814	13.911666666666667
18288	stop_202_12419	11.261666666666667
8381	12503	7.193333333333333
8098	8632	1.4633333333333334
17349	17346	0.8716666666666666
11603	17942	4.006666666666667
stop_311_82329	stop_318_96019	2.48
17576	stop_1494_373129	1.0566666666666666
stop_222_35739	stop_852_324219	8.438333333333334
12888	11515	6.928333333333333
12719	12966	11.161666666666667
7365	17588	10.286666666666667
12902	7957	7.806666666666667
8017	stop_250_41829	8.47
18367	18257	11.538333333333332
11951	stop_11_22	9.389999999999999
7399	8325	14.821666666666665
8801	7511	9.865
7983	stop_329_253919	10.275
13053	stop_202_12419	1.82
12134	13657	9.81
18274	stop_222_35739	12.145000000000001
10056	10053	12.58
12351	18306	13.575
11816	11809	9.729999999999999
13119	13839	9.715
18238	18237	4.885000000000001
9504	10136	9.379999999999999
8795	8791	8.326666666666666
stop_219_32229	stop_219_32239	0.8483333333333333
8245	10574	10.203333333333335
13071	13075	0.42833333333333334
12140	7396	11.53
8315	stop_276_56139	16.075
12304	8325	9.361666666666668
13644	10877	14.183333333333334
7519	13260	15.208333333333334
8709	17976	10.583333333333334
12326	stop_840_317519	7.886666666666667
13543	13544	5.258333333333334
10016	9923	13.676666666666668
11731	9061	10.685
18010	18004	10.721666666666666
stop_13_27	stop_252_42029	5.531666666666666
8478	stop_254_42429	4.451666666666667
stop_223_35819	stop_227_36219	5.875
13478	13482	12.736666666666668
8135	17957	11.666666666666666
8633	12316	6.076666666666667
7375	8326	13.31
9118	12323	11.756666666666666
18332	12319	13.665
7568	18271	7.038333333333333
17380	17376	10.775
12939	17830	13.638333333333332
7400	stop_186_7019	13.096666666666666
10991	stop_5_11	14.708333333333334
8899	stop_322_117319	12.256666666666666
12571	10323	10.135
13446	11332	10.301666666666668
10504	10444	6.875
8498	17782	8.113333333333333
8364	12377	8.403333333333332
8898	13722	13.311666666666667
11281	18258	28.025
12070	7512	7.298333333333333
11173	11171	3.8833333333333333
18310	8017	9.818333333333333
10352	10356	15.971666666666666
12022	stop_322_117319	7.1850000000000005
11321	13179	4.673333333333333
7780	9408	1.0166666666666666
9830	9831	1.9466666666666665
12992	stop_299_63219	8.996666666666666
12928	10855	9.986666666666668
12353	stop_330_254329	13.721666666666666
12940	stop_216_31929	5.441666666666666
10511	7968	16.541666666666668
9388	17272	7.7316666666666665
13414	12602	12.1
8260	9830	9.571666666666665
17566	17567	1.49
13329	13704	15.531666666666666
stop_187_7119	stop_570_303629	12.18
8130	18144	1.5450000000000002
13802	18272	8.610000000000001
7459	7448	11.056666666666667
8924	18385	14.438333333333333
8537	stop_239_37929	1.46
17539	stop_1490_366219	11.075
8305	17779	14.96
17825	11613	11.975
12563	9590	14.03
13065	8222	15.771666666666667
18030	8077	5.35
12853	stop_299_63229	9.271666666666667
17501	17697	9.925
17552	11251	3.7516666666666665
8906	stop_188_7219	13.133333333333333
12521	10116	13.776666666666667
8412	9544	12.381666666666666
12985	stop_314_92259	6.471666666666667
12310	17779	7.4366666666666665
11636	9044	10.665
13049	7509	11.095
10170	8147	6.625
13207	13239	10.121666666666666
10560	13177	7.473333333333333
13729	11175	11.004999999999999
10716	10065	6.071666666666667
12661	12669	4.178333333333333
8799	stop_574_304039	7.8983333333333325
17266	17273	3.5133333333333336
12134	7509	7.375
7407	12457	1.3533333333333333
14044	18369	8.81
18157	7880	8.253333333333334
7744	17973	16.478333333333335
8166	14142	6.573333333333333
8032	13695	8.078333333333333
18343	stop_320_105129	18.991666666666667
18291	stop_253_42329	10.856666666666666
7463	7447	9.761666666666667
9147	stop_250_41819	3.945
11945	12668	4.291666666666667
8419	18028	1.15
18336	13656	14.971666666666666
8192	10838	2.235
11507	stop_820_315829	10.606666666666666
13125	12020	7.261666666666667
9895	stop_12_20	10.091666666666667
11678	11661	21.84333333333333
11913	stop_204_12639	12.245000000000001
12144	7398	10.506666666666666
13081	12353	18.10666666666667
7439	17836	14.736666666666668
11639	13249	2.92
11432	stop_203_12539	4.59
12934	stop_342_268529	10.398333333333333
7444	17835	4.295
10849	stop_13_28	13.348333333333333
stop_284_57729	stop_957_333819	14.641666666666667
18286	17965	14.735000000000001
10123	13681	9.328333333333335
12908	stop_12_21	9.928333333333335
8799	11515	12.508333333333333
7379	18265	14.78
18053	10194	9.163333333333332
8168	13688	11.006666666666666
13037	stop_343_268619	10.831666666666667
9030	7495	6.995
12750	13844	27.033333333333335
8192	8539	10.788333333333332
18277	17379	13.431666666666667
17760	11729	14.746666666666666
12470	stop_321_115419	12.796666666666665
12900	10848	10.625
11812	11813	8.958333333333334
12984	stop_345_268829	11.561666666666667
17215	stop_1342_364629	6.995
8137	12853	13.471666666666666
stop_224_35919	stop_224_35929	1.2049999999999998
8415	14006	12.196666666666665
10108	stop_296_62329	11.733333333333333
10063	13049	13.828333333333335
stop_207_12919	stop_234_37019	15.498333333333333
stop_186_7029	stop_189_7339	8.988333333333333
12499	8613	15.856666666666666
18056	stop_1556_381029	15.086666666666668
12571	18150	5.433333333333334
12318	10849	9.418333333333333
7804	13631	10.491666666666667
stop_260_29	stop_261_45129	13.188333333333333
11248	stop_957_333819	12.813333333333333
12885	13063	7.25
7369	17538	8.32
12897	stop_571_303729	1.6033333333333333
stop_267_45929	stop_267_45939	2.315
9493	7744	11.388333333333332
12961	13034	8.78
18202	stop_257_43529	12.171666666666665
12594	stop_183_6119	9.181666666666667
7894	stop_1103_347119	8.828333333333335
12718	stop_1102_347029	10.343333333333334
10213	17379	14.110000000000001
9878	stop_1487_373629	11.111666666666668
12717	stop_222_35729	8.723333333333333
18256	18258	9.163333333333332
10234	10077	10.208333333333334
14073	18258	23.791666666666668
14082	14006	3.2083333333333335
13717	12677	1.2316666666666667
12995	stop_304_68219	7.868333333333334
stop_325_136019	stop_1487_373629	6.79
stop_250_41829	stop_313_86719	11.610000000000001
13304	13305	11.161666666666667
7720	10354	10.103333333333333
10080	11927	4.364999999999999
8266	11457	6.605
7822	stop_1487_373629	10.451666666666666
7366	18288	15.621666666666666
10356	13293	9.273333333333333
7818	stop_311_82329	7.0183333333333335
7398	7375	12.441666666666666
stop_208_13019	stop_574_304019	8.413333333333334
12915	12928	6.653333333333333
12851	stop_306_71629	9.375
9389	9386	6.086666666666667
13681	12415	4.965
13186	8363	13.511666666666667
12657	12659	10.225
9415	11583	6.7316666666666665
8381	10201	3.6366666666666663
12967	stop_216_31919	2.3216666666666668
12930	12964	1.8266666666666667
17547	stop_1489_127129	13.493333333333334
stop_187_7129	stop_189_7349	9.56
18232	7423	13.92
18367	17717	18.178333333333335
8405	7985	6.760000000000001
10482	11163	12.281666666666666
9904	10169	10.828333333333335
8108	12862	9.135
13586	stop_230_36549	15.046666666666665
13111	17816	10.768333333333334
18409	13978	13.72
13666	18161	11.981666666666666
8152	10509	18.151666666666664
11654	8278	5.756666666666666
18128	11475	8.57
17538	17537	1.2283333333333333
8975	11475	10.223333333333333
12875	stop_234_37029	0.6683333333333333
7490	8419	12.725
7804	stop_782_314119	13.793333333333333
12009	13722	11.870000000000001
8980	14066	12.041666666666666
13789	stop_575_304129	12.415
stop_12_19	stop_248_41329	7.1433333333333335
8475	7527	10.218333333333334
